8.706478869090554795e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,8.728931858965460755e-01,8.180730285186130768e-01,4.774903944411723056e-01,9.766268266148834254e-01,9.032659091199372048e-01,7.305814774189240968e-01,4.106444055694387640e-01,6.694478051354706416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.959903055301068120e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,7.468924802349929948e-02,6.476411475772355653e-01,7.043783852904789144e-01,4.614681534500409410e-01,9.771910090539851490e-01,8.219041620962896921e-01,9.581702796620239493e-01,6.451118157936200914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.870365246902336187e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.028721466584237632e-01,9.885049094599912545e-01,9.549807888823445834e-02,9.884023681005531525e-01,6.866747631190164292e-01,6.849201350802414101e-01,3.832681118648096352e-01,5.807228466785049337e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.372082706460129531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845106412029085430e-01,9.314128982739414697e-01,5.453820190124087919e-01,3.819923155529378334e-01,5.777446494935105648e-01,9.853809917672041729e-01,9.106888114327421624e-01,3.285155244555510445e-01,5.335519503447523348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.962259313416824691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.524064385344377492e-01,6.416619019719607131e-01,3.819923155529378334e-01,9.611009212031850213e-01,8.211508264726701256e-01,7.880960868167961042e-01,7.355331089613085238e-01,9.481570894814669304e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.976396862111360786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,8.638949268353347533e-01,8.844528919072973672e-01,5.330431023819840464e-01,9.945440226323015720e-01,6.338536274944769344e-01,4.566134233868276437e-01,9.581702796620239493e-01,9.890870589146200098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.992890668921654562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.113685005031051389e-01,3.408637618827556337e-01,9.708999364814708821e-01,9.896746069453949968e-01,7.394958987435563680e-01,9.457153041801553695e-01,6.022784615018437204e-01,6.649096658692242867e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.987000023632264245e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.800928459238122059e-01,9.638066308943022964e-01,8.521594047068887789e-01,3.045960585039908519e-01,9.319470013487501925e-01,3.961585171840481534e-01,5.935974504028758147e-01,4.086295049785047540e-01,7.931974907937632269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.924559183564727327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,9.206149874004877498e-01,9.017951054741067951e-01,0.000000000000000000e+00,9.583533420247085655e-01,7.937791322569144326e-01,7.355563476956763491e-01,8.486651048435069900e-01,7.974275368575339806e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.390925978374982774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.325880090133992217e-01,6.968375930920174266e-01,7.499002761420623386e-01,7.424528926034777987e-01,4.838261317218831015e-01,8.827371384581205183e-01,9.282020578064488214e-01,8.172590099570095079e-01,7.885969537630224124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.865652730670824155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397601575118673667e-01,9.568298260307748215e-01,5.794683952006844940e-01,9.518626828249715510e-01,6.833815459280616622e-01,4.489796528085881477e-01,9.982550433012752356e-01,2.737629370462927314e-01,5.778966922020439823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.978753120227118467e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.546769854088810181e-01,1.544250668593971920e-01,8.150840376400582121e-01,6.472666243209806991e-01,5.560227768500423107e-01,5.810324918699369956e-01,8.231225795642094223e-01,9.307939859573948205e-01,9.896717352242552224e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.871543375960215583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.248433296148534932e-01,6.086164399752712617e-01,7.158138999537869696e-01,5.711176096949828196e-01,9.699182042811116400e-01,4.225690849963181783e-01,8.675655044349724898e-01,2.463866433416635471e-01,5.923309707136200641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.932806086969874215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.376532173773545975e-01,8.512353071905959245e-01,1.022591285648267734e-01,5.729884733294068333e-01,8.368637250009889339e-01,8.895800620120594138e-01,8.406358259379159703e-01,8.486651048435069900e-01,8.265312782838877270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.827952600818726792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260863723954573412e-01,8.521594047068887789e-01,1.909961577764689167e-01,6.203881152620035477e-01,9.853809917672041729e-01,8.756623186853291774e-01,4.106444055694387640e-01,5.039975483022077762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.977574991169240182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.115899437775643710e-01,9.548704287921339073e-01,2.726910095062046180e-01,9.549807888823445834e-02,9.008289236537283529e-01,8.006220558108534391e-01,7.530695940693830082e-01,9.307939859573948205e-01,7.942045908181295522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.850337052918409775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.206054084054238640e-01,2.726910095062046180e-01,7.995646535729761251e-01,9.945440226323015720e-01,8.211508264726701256e-01,7.305814774189240968e-01,9.307939859573948205e-01,7.937696967541089110e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.951656151895922342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,6.711939180490139600e-01,7.499002761420623386e-01,7.995646535729761251e-01,6.207882550212253658e-01,6.602641953067469593e-01,9.282020578064488214e-01,8.581219604548598889e-01,9.711210727169783397e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.704884625144917454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.845106412029085430e-01,2.876545363067202765e-01,8.844528919072973672e-01,7.614901462599771298e-01,9.820177920919179737e-01,5.018007884331281421e-01,9.457153041801553695e-01,4.106444055694387640e-01,6.252108013846735535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.985821894574387070e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,9.790347376053286366e-02,9.544185332717155523e-01,5.140058487254846042e-01,9.696792843525484651e-01,7.394958987435563680e-01,8.581490723116225183e-01,8.172590099570095079e-01,8.882809798574410332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.766689889809068159e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,6.055884974878321392e-02,9.544185332717155523e-01,6.684865522176411945e-01,4.391819671572813055e-01,9.306376033356930089e-01,8.756623186853291774e-01,6.296547552064728492e-01,7.088300246972751850e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.845624536686897743e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753064347547091950e-01,2.866452221442405413e-01,7.499002761420623386e-01,9.549807888823445834e-02,4.606180256870195944e-01,9.716951446593262709e-01,9.807417969275685765e-01,6.570310489111023111e-01,5.328293167036302069e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.746661695825140637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.639928017714308739e-01,9.544185332717155523e-01,2.864942366647034167e-01,8.411509367069366361e-01,6.338536274944769344e-01,8.056093331905027632e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.774936793214215047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.651760180267984435e-01,2.484140070484767426e-01,3.408637618827570215e-02,5.729884733294068333e-01,7.603798681668820780e-01,8.451381699926358015e-01,8.675655044349724898e-01,6.296547552064728492e-01,5.247752363034879908e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.879790279365360250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.753064347547091950e-01,7.922191391408579531e-01,8.180730285186130768e-01,6.684865522176411945e-01,9.652137571163081908e-01,9.032659091199372048e-01,7.305814774189240968e-01,6.296547552064728492e-01,5.208152039501391384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.818527568355702728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.099265017178397308e-01,9.672818206007012254e-01,5.794683952006844940e-01,2.864942366647034167e-01,8.925974771783088402e-01,7.394958987435563680e-01,8.581490723116225183e-01,1.916340559324046788e-01,4.493782699475079023e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.572298595259188803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.994274690999224164e-01,5.098599754959493024e-01,4.772092666358577762e-01,4.774903944411723056e-01,6.667471645089845245e-01,7.130853309312863431e-01,3.502649274741316821e-01,5.201495803879560009e-01,3.918198434924625717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
